OwnerUserId,Score
"131637","4"
"176453","7"
"91593","24"
"","4"
"156481","13"
"115305","23"
"148365","6"
"70329","6"
"55562","23"
"","24"
"179439","8"
"123663","6"
"180136","5"
"110022","31"
"126769","17"
"364","19"
"1744","19"
"1223","21"
"1936","9"
"1683","26"
"1666","52"
"2937","3"
"2954","28"
"2582","44"
"1583","48"
"1013","5"
"5662","3"
"8264","5"
"9642","2"
"4332","6"
"14907","8"
"13812","22"
"9611","19"
"4055","10"
"12850","4"
"18055","50"
"424554","6"
"577","14"
"13897","9"
"3208","34"
"18511","14"
"","3"
"","4"
"5234","4"
"144","4"
"392","38"
"5309","12"
"11989","8"
"2474","10"
"18275","1"
"","4"
"","2"
"7135","15"
"3056","3"
"20010","43"
"1816","6"
"26728","14"
"91","10"
"3535708","63"
"1353085","21"
"22471","33"
"23815","15"
"17174","17"
"19784","18"
"239663","5"
"14732","38"
"","12"
"27025","3"
"538","11"
"27247","46"
"3238","15"
"31100","6"
"2083","7"
"27393","42"
"7524","29"
"36142","33"
"36183","2"
"6615","11"
"572","34"
"20028","6"
"208","1"
"36544","11"
"34219","2"
"32154","50"
"5618","4"
"12924","2"
"38574","22"
"7722","4"
"40618","14"
"36532","4"
"1338","8"
"5343","45"
"42135","19"
"1231","4"
"43005","40"
"42484","5"
"23829","18"
"12725","9"
"1288","10"
"46555","25"
"35425","1"
"44984","2"
"27195","3"
"13009","3"
"35594","20"
"","31"
"20570","7"
"267","6"
"51949","15"
"44962","5"
"48725","9"
"49671","14"
"4322","32"
"29443","16"
"","3"
"54964","38"
"755","19"
"53915","23"
"29059","16"
"49710","11"
"27657","8"
"48725","15"
"14744","3"
"3712","6"
"42119","1"
"49077","6"
"28647","11"
"12322","29"
"41283","85"
"54556","11"
"8761","12"
"393258","10"
"44084","7"
"1310","7"
"26510","60"
"42303","24"
"20257","18"
"14118","6"
"13954","3"
"646","2"
"1042","28"
"29964","6"
"22564","22"
"60286","3"
"455527","16"
"11515","8"
"3661","3"
"50049","44"
"21435","37"
"62245","8"
"36474","5"
"20126","10"
"6651","25"
"70339","1"
"37947","15"
"36076","1"
"35903","8"
"75259","3"
"47281","13"
"","5"
"11112","10"
"35331","0"
"46279","14"
"76885","7"
"6394","2"
"58463","16"
"62122","7"
"70826","1"
"24096","6"
"4639","7"
"67520","14"
"17965","9"
"65843","21"
"44084","7"
"54308","18"
"65379","6"
"72947","10"
"66766","17"
"79304","21"
"74857","21"
"427855","11"
"","3"
"13087","8"
"","34"
"19956","4"
"77741","8"
"4950","5"
"6521","23"
"45849","7"
"5056","21"
"6054","7"
"65503","19"
"89058","5"
"93430","3"
"89818","8"
"76859","101"
"76661","12"
"36620","1"
"23309","39"
"17781","13"
"9323","5"
"21317","4"
"5086","14"
"4105","23"
"90322","11"
"104452","7"
"87791","18"
"105568","42"
"14495","5"
"50419","19"
"108791","32"
"26004","2"
"57148","6"
"101689","7"
"91343","2"
"83905","6"
"48465","25"
"","14"
"2938","15"
"104525","3"
"106975","16"
"33431","8"
"87550","6"
"50305","7"
"109534","7"
"16794","6"
"25578","4"
"112413","20"
"445105","18"
"36602","32"
"113461","22"
"55944","10"
"7581","5"
"80500","11"
"3291","38"
"58525","4"
"97802","15"
"4534","4"
"5694","12"
"8918","4"
"4639","11"
"15751","5"
"121505","4"
"","1"
"51816","15"
"59947","5"
"19854","12"
"14979","13"
"25443","9"
"76509","18"
"101495","14"
"","14"
"65875","9"
"128070","16"
"38172","6"
"","8"
"117802","34"
"66975","10"
"372030","15"
"10756","5"
"75975","3"
"132935","17"
"177931","25"
"115983","0"
"118130","11"
"38466","8"
"23909","30"
"125148","8"
"120292","44"
"46058","14"
"84433","15"
"133462","3"
"51387","9"
"53587","10"
"99260","1"
"137696","23"
"55891","5"
"56461","17"
"","8"
"62255","6"
"139696","1"
"117260","26"
"81947","5"
"","7"
"34409","13"
"136659","9"
"134502","10"
"118091","7"
"393028","8"
"11236","24"
"138585","24"
"54964","15"
"97433","6"
"29851","10"
"100208","8"
"3912","2"
"143078","14"
"128071","7"
"137149","7"
"99401","8"
"119527","25"
"131500","3"
"49153","36"
"41021","2"
"13940","27"
"155120","12"
"16241","17"
"155080","5"
"130963","8"
"18895","2"
"149045","21"
"130076","3"
"25515","2"
"158922","3"
"","9"
"","12"
"54964","7"
"77040","4"
"149190","32"
"108493","1"
"49478","5"
"346963","11"
"151274","2"
"92238","15"
"115328","9"
"126545","14"
"","6"
"40872","4"
"115139","5"
"","15"
"140899","11"
"","6"
"155332","34"
"267998","8"
"","12"
"445105","8"
"","5"
"110976","12"
"149157","12"
"","1"
"125278","5"
"141331","3"
"162170","14"
"61217","11"
"110603","14"
"42973","46"
"974","15"
"79259","2"
"39062","19"
"23740","4"
"63051","7"
"135249","16"
"49363","11"
"179446","3"
"179736","11"
"152391","4"
"159319","15"
"189206","5"
"","1"
"1284","3"
"1097","2"
"572","8"
"1975","6"
"2492","2"
"3006","29"
"308","17"
"3715","21"
"3985","29"
"1895","9"
"51","1"
"2759376","20"
"1228","22"
"781","6"
"3474","44"
"1430323","8"
"5441","11"
"123","6"
"4230","3"
"5343","3"
"","1"
"2744","6"
"383","7"
"4692","12"
"1736623","4"
"9021","10"
"21075","27"
"9396","5"
"14971","11"
"543","7"
"21709","12"
"8264","28"
"7839","49"
"10973","3"
"","5"
"15177","9"
"13930","3"
"23238","23"
"6310","6"
"1403","26"
"25368","3"
"4653","9"
"13578","36"
"5548","3"
"29487","12"
"18505","13"
"3291","14"
"","10"
"4386","52"
"337","6"
"335036","7"
"","11"
"543","17"
"34463","14"
"24550","4"
"2806","11"
"18196","9"
"34830","19"
"35744","17"
"5486","5"
"3314","13"
"30598","3"
"","10"
"2648","62"
"11677","38"
"39381","3"
"35189","16"
"38507","4"
"592","10"
"33411","14"
"34989","17"
"40091","0"
"6833","4"
"40396","6"
"16440","5"
"31132","4"
"27677","42"
"24293","17"
"36510","12"
"6583","39"
"21180","14"
"27400","19"
"38256","9"
"33690","5"
"1356709","55"
"18995","2"
"47892","2"
"26986","17"
"14420","10"
"999","9"
"47450","13"
"658","14"
"","6"
"1144","3"
"25737","4"
"29182","4"
"49739","6"
"45467","1"
"18167","11"
"51181","17"
"49034","8"
"","3"
"29426","20"
"28278","49"
"4998","16"
"46460","39"
"34596","21"
"20480","149"
"56426","22"
"","5"
"2459","5"
"16059","4"
"54964","19"
"53467","1"
"16940","46"
"","2"
"60092","49"
"276","29"
"5800","8"
"23368","17"
"27928","12"
"184","9"
"4639","9"
"","5"
"1433","10"
"23790","3"
"13203","17"
"60777","17"
"19067","7"
"65577","30"
"37126","2"
"3784","4"
"8509","3"
"61838","5"
"48729","14"
"32032","8"
"","4"
"1665","33"
"3834","4"
"39339","6"
"7634","25"
"5198","6"
"48172","10"
"44757","12"
"62065","8"
"71468","3"
"69467","9"
"49611","7"
"31671","61"
"29467","3"
"51630","3"
"62625","18"
"","0"
"77525","23"
"","32"
"47775","2"
"","19"
"30018","1"
"3839","1"
"31399","3"
"22996","3"
"11333","6"
"45730","12"
"85297","20"
"","1"
"88734","22"
"1154","1"
"26788","11"
"1431","4"
"34537","7"
"","3"
"41063","6"
"94756","20"
"28817","26"
"415865","2"
"11947","4"
"27929","14"
"1672","3"
"57757","11"
"447105","20"
"43816","28"
"90317","8"
"31377","42"
"85629","9"
"41021","12"
"63051","23"
"10980","2"
"9226","76"
"52458","4"
"102814","3"
"73794","23"
"9358","8"
"49153","20"
"82062","2"
"19410","60"
"104542","11"
"","3"
"342","7"
"20400","28"
"4023","8"
"101015","11"
"104198","4"
"105842","17"
"66475","29"
"47633","15"
"98778","2"
"15721","18"
"20400","12"
"95542","8"
"110426","8"
"24545","26"
"112147","14"
"44643","19"
"41241","9"
"14193","5"
"","0"
"7816","100"
"6068","9"
"","1"
"8280","14"
"104143","19"
"20400","1"
"106672","138"
"47680","11"
"62642","13"
"23657","12"
"119013","5"
"72660","0"
"1119","33"
"110549","22"
"64106","10"
"33427","3"
"","3"
"101954","11"
"123498","11"
"1792106","11"
"59775","7"
"104189","6"
"47835","6"
"4757","5"
"53501","9"
"3797","18"
"","75"
"","0"
"62163","28"
"133074","5"
"","7"
"62163","19"
"87399","10"
"125269","7"
"46928","24"
"","2"
"100813","17"
"44257","6"
"16643","5"
"85148","9"
"159072","7"
"60628","38"
"5056","2"
"70005","7"
"104981","8"
"39478","6"
"142017","2"
"122057","65"
"128623","16"
"97595","2"
"119013","18"
"125185","15"
"","5"
"142080","14"
"16424","14"
"103248","6"
"122409","9"
"93468","9"
"4985","15"
"75328","7"
"144755","11"
"92682","4"
"70192","2"
"150062","5"
"109815","1"
"121620","46"
"","3"
"117069","9"
"4115","27"
"95735","21"
"100240","7"
"64053","12"
"50058","6"
"78402","6"
"128404","0"
"25216","43"
"1683","3"
"155524","1"
"157286","26"
"34935","5"
"37751","17"
"46450","24"
"3834","3"
"","6"
"71666","3"
"66572","7"
"144826","13"
"","6"
"163298","5"
"","2"
"86252","9"
"2138","6"
"","7"
"107415","3"
"25068","9"
"165309","4"
"41071","33"
"164216","11"
"113141","8"
"120727","4"
"165059","22"
"99422","17"
"","3"
"39489","12"
"78712","11"
"39371","19"
"","6"
"136967","24"
"55246","40"
"133617","7"
"148869","1"
"176284","4"
"173922","4"
"144695","4"
"67579","19"
"22521","52"
"111435","2"
"70613","30"
"53366","5"
"40676","6"
"59331","1"
"60118","2"
"54541","27"
"","2"
"103206","7"
"116830","3"
"172275","10"
"99401","20"
"","9"
"175996","4"
"905","65"
"156","182"
"2049","10"
"3499","5"
"4037","28"
"4161","28"
"1084","53"
"79","10"
"364","5"
"5405","1"
"11795","10"
"13750","131"
"","11"
"636","5"
"","19"
"13930","9"
"18631","13"
"3894","3"
"247597","5"
"","6"
"2648","3"
"23582","7"
"2012356","9"
"17235","6"
"1508","7"
"7442","7"
"","48"
"7644","12"
"2819","16"
"15842","4"
"","14"
"13676","29"
"12172","6"
"3966","136"
"2351","20"
"21709","1"
"26625","43"
"28557","6"
"1825034","16"
"943","4"
"23323","2"
"2975","12"
"3401","3"
"27171","5"
"1030","1"
"4196","20"
"3431280","12"
"146","1"
"7798","4"
"","2"
"13989","70"
"24545","25"
"28260","30"
"18256","46"
"30289","19"
"38072","44"
"6068","34"
"37532","10"
"14316","16"
"16940","8"
"6367","8"
"31317","29"
"37066","11"
"25152","24"
"","5"
"381","4"
"8167","8"
"3590","98"
"39160","16"
"78828","9"
"38438","12"
"39532","15"
"115","9"
"5819","9"
"34365","9"
"45139","9"
"22523","1"
"1204","22"
"13491","4"
"","5"
"22489","60"
"41021","13"
"2723","13"
"19174","6"
"7617","8"
"3747","2"
"33612","23"
"1615","39"
"25781","5"
"25418","11"
"9632","6"
"25640","10"
"936","26"
"","7"
"41407","2"
"45592","4"
"18615","67"
"","9"
"16868","7"
"1356709","11"
"38695","15"
"2731698","18"
"11461","9"
"356145","18"
"17648","7"
"3314","23"
"6624","40"
"","1"
"8047","14"
"","51"
"59906","29"
"20048","10"
"45","101"
"48067","1"
"241755","2"
"20992","33"
"","12"
"45459","7"
"54408","8"
"65385","27"
"46616","47"
"59086","2"
"23528","0"
"58985","8"
"33111","29"
"65415","5"
"55808","11"
"45648","7"
"1360985","4"
"26609","8"
"70943","18"
"17965","25"
"21406","6"
"7021","6"
"29574","35"
"61838","28"
"15884","14"
"27247","8"
"72644","1"
"2238","35"
"1200558","30"
"38193","5"
"67063","5"
"36036","1"
"1014","1"
"54060","6"
"40480","2"
"35092","10"
"11411","-1"
"32688","36"
"37881","4"
"83133","3"
"77451","4"
"26327","2"
"71097","15"
"77775","4"
"11384","10"
"43679","11"
"87837","5"
"57845","1"
"16798","10"
"25282","15"
"86937","14"
"71230","8"
"83389","32"
"","12"
"91295","16"
"33690","23"
"72583","25"
"78798","24"
"69882","13"
"13986","21"
"29964","49"
"19038","3"
"78568","7"
"3043","2"
"86191","25"
"94169","20"
"21668","2"
"98534","0"
"33764","41"
"62195","40"
"37190","9"
"51691","7"
"46255","29"
"105893","4"
"85185","19"
"83270","17"
"25704","17"
"42024","32"
"","10"
"96898","6"
"101909","9"
"44330","36"
"113438","23"
"84853","8"
"131","6"
"1431","15"
"23691","43"
"119211","8"
"111052","16"
"94169","7"
"37379","1"
"119895","16"
"110672","54"
"91238","23"
"116658","6"
"122882","8"
"76509","22"
"124855","5"
"31039","6"
"","1"
"","7"
"68674","6"
"127555","24"
"426996","-2"
"124959","4"
"","1"
"57458","11"
"131423","2"
"63203","6"
"24565","9"
"109605","4"
"290835","12"
"18196","1"
"60502","17"
"65223","11"
"","3"
"120888","1"
"67391","5"
"309111","2"
"110202","10"
"138279","4"
"53185","8"
"126025","6"
"55732","15"
"4228","2"
"90691","3"
"86191","5"
"141181","2"
"88096","13"
"105331","1"
"143480","4"
"143497","11"
"107007","15"
"133211","5"
"47226","12"
"4668","3"
"62163","15"
"","1"
"3797","7"
"141089","7"
"30176","9"
"","11"
"141900","2"
"41543","13"
"56872","48"
"135687","16"
"54408","21"
"124959","1"
"127257","2"
"137435","4"
"10980","20"
"44000","7"
"","3"
"18831","18"
"136106","27"
"118657","1"
"12067","1"
"146366","8"
"461880","7"
"","3"
"114916","44"
"127440","3"
"","15"
"54680","80"
"154448","12"
"59314","7"
"155616","10"
"13302","17"
"1252368","3"
"39742","19"
"69636","5"
"132640","0"
"5346","28"
"143030","10"
"126437","2"
"131637","13"
"88213","5"
"","7"
"109948","8"
"152286","2"
"159373","3"
"131062","4"
"119253","4"
"141346","48"
"135624","10"
"113037","-5"
"154510","8"
"101095","2"
"64287","17"
"162729","13"
"","3"
"147333","3"
"","10"
"113419","6"
"147386","13"
"131499","10"
"81711","20"
"118234","3"
"69079","40"
"58013","11"
"99144","11"
"109896","3"
"5849","8"
"158962","4"
"30394","5"
"9936","35"
"113141","15"
"99694","14"
"41021","17"
"125292","7"
"1224","2"
"","24"
"175057","5"
"109704","41"
"62699","10"
"101004","20"
"124232","5"
"7021","0"
"178033","7"
"13338","4"
"111691","2"
"10792","48"
"47278","3"
"66449","3"
"24245","38"
"168659","2"
"135946","10"
"90002","37"
"170974","6"
"58880","15"
"171136","3"
"149045","33"
"149045","22"
"2222","6"
"536","19"
"1199387","9"
"2141","15"
"1190","8"
"4052","3"
"3714","48"
"192","11"
"1702","14"
"3834","16"
"4050","8"
"3279","9"
"","12"
"11372","18"
"11355","33"
"16980","29"
"2670","33"
"15441","8"
"2148","4"
"4766","85"
"9951","69"
"5790","53"
"877","17"
"21067","13"
"1075","10"
"22813","37"
"12252","14"
"22807","39"
"4066","24"
"2973","15"
"23597","11"
"6161","11"
"25463","0"
"16989","1"
"14570","21"
"25368","4"
"26699","11"
"","12"
"14013","6"
"24612","18"
"28207","2"
"17469","4"
"18146","6"
"3457","7"
"12469","26"
"3050","9"
"7961","11"
"29181","8"
"25093","7"
"3594","6"
"23829","12"
"4397","16"
"32392","12"
"2342","9"
"6044","2"
"6508","59"
"34829","19"
"29701","20"
"24130","2"
"1450","44"
"863","10"
"1048","7"
"35555","4"
"","15"
"37020","5"
"13370","1"
"12424","4"
"1322","5"
"2910","6"
"12406","13"
"4639","8"
"37603","2"
"36975","9"
"10094","32"
"","4"
"23935","33"
"4065","18"
"298","4"
"38258","3"
"33604","7"
"","0"
"16260","3"
"46110","4"
"","8"
"","17"
"18103","6"
"19746","8"
"1237","6"
"6432","2"
"42979","47"
"22893","20"
"26685","3"
"","3"
"6218","19"
"40568","12"
"41021","14"
"2361","5"
"51705","16"
"10393","17"
"53679","0"
"18393","8"
"1666","40"
"45603","1"
"9266","5"
"7487","33"
"5592","7"
"3291","11"
"29505","15"
"40650","35"
"28001","1"
"17803","25"
"676066","17"
"43140","25"
"57036","5"
"","6"
"33671","11"
"632","1"
"544","13"
"","1"
"21209","2"
"42974","18"
"3710","5"
"60002","3"
"","50"
"63235","2"
"18333","4"
"49485","12"
"66278","2"
"51707","12"
"2321","4"
"25544","20"
"45255","1"
"47281","5"
"392","9"
"70772","3"
"4279","20"
"54684","13"
"70903","1"
"73398","19"
"56463","3"
"45018","14"
"29964","6"
"838","7"
"46011","3"
"64824","4"
"70329","1"
"63051","7"
"75662","12"
"","5"
"20400","12"
"61838","19"
"974","16"
"79449","4"
"2767300","8"
"27305","18"
"18189","11"
"82505","10"
"17595","8"
"7486","16"
"42931","2"
"24958","2"
"45429","5"
"66475","37"
"32515","12"
"51445","40"
"69803","3"
"79631","5"
"30105","14"
"5653","2"
"72007","6"
"","3"
"60096","14"
"18091","3"
"23704","2"
"69907","12"
"18103","8"
"89636","6"
"81658","17"
"","5"
"96723","19"
"53602","18"
"430254","63"
"101442","60"
"27328","36"
"73284","10"
"92156","19"
"62553","33"
"16241","18"
"104622","12"
"23935","16"
"4725","9"
"32037","0"
"","18"
"61197","8"
"110833","67"
"39289","19"
"113347","35"
"103999","8"
"112284","27"
"109218","12"
"65763","8"
"34537","7"
"2443","30"
"36620","18"
"","16"
"58268","0"
"47154","22"
"9131","8"
"4766","2"
"90922","10"
"8741","33"
"636","6"
"","12"
"113090","39"
"81800","6"
"7894","25"
"6827","29"
"117642","21"
"78374","67"
"32914","120"
"73119","2"
"126814","20"
"","7"
"127575","3"
"6651","4"
"","6"
"128852","5"
"30394","3"
"5321","16"
"120444","45"
"111874","36"
"123111","25"
"68238","3"
"128806","3"
"4639","13"
"24208","27"
"114770","15"
"","11"
"85733","7"
"100892","10"
"11236","11"
"396949","2"
"122939","8"
"85952","11"
"3314","18"
"117099","8"
"137390","7"
"104459","3"
"","4"
"73588","7"
"63761","23"
"101940","10"
"159072","2"
"102588","3"
"140527","-4"
"54727","22"
"","1"
"52745","8"
"81394","25"
"20126","8"
"143442","29"
"39742","9"
"144201","4"
"79996","18"
"44330","22"
"7141","19"
"146429","7"
"80246","3"
"147813","28"
"144026","18"
"1432","23"
"140937","5"
"","-1"
"151287","23"
"150110","2"
"99771","4"
"122266","55"
"125844","5"
"79856","38"
"94154","19"
"64106","1"
"127359","20"
"","4"
"155332","39"
"12048","5"
"78182","13"
"156242","14"
"7311","4"
"91385","9"
"56242","6"
"144773","6"
"420932","51"
"","4"
"73148","20"
"153893","5"
"158455","3"
"155915","4"
"93210","29"
"130221","22"
"4591","23"
"57627","5"
"164804","2"
"135229","25"
"101269","6"
"137783","21"
"121682","2"
"162393","13"
"125843","24"
"136733","23"
"133506","4"
"153660","1"
"16794","6"
"8677","5"
"135946","15"
"44852","2"
"70942","7"
"121682","6"
"140735","14"
"48290","4"
"41021","18"
"89451","10"
"155025","1"
"5346","3"
"155175","12"
"145190","11"
"85597","44"
"104015","31"
"139089","14"
"114786","12"
"5812","9"
"126965","13"
"7595","25"
"5056","28"
"","3"
"182093","0"
"54760","3"
"178884","51"
"156153","0"
"158989","3"
"177048","2"
"95322","8"
"147425","5"
"11333","7"
"179736","6"
"32154","8"
"193","12"
"1366","61"
"905","10"
"968","6"
"1030","35"
