OwnerUserId,Score
"290535","1"
"106979","61"
"631572","15"
"1081814","8"
"164419","8"
"784318","47"
"224988","7"
"1053045","3"
"283055","45"
"945600","41"
"540820","8"
"41613","5"
"1113364","5"
"1067849","12"
"606729","4"
"251667","6"
"987818","13"
"121595","10"
"1095290","10"
"1115919","9"
"1121479","2"
"1123003","12"
"825378","2"
"567987","18"
"805318","7"
"250787","31"
"650424","4"
"977497","2"
"1077031","24"
"390432","3"
"575219","3"
"132047","46"
"1133052","7"
"436493","5"
"892945","5"
"1062103","14"
"589509","7"
"1087848","8"
"519002","5"
"1032531","27"
"801676","10"
"361697","8"
"534401","2"
"866119","15"
"884412","14"
"989331","15"
"1124370","25"
"98713","80"
"926907","20"
"1090948","8"
"1152050","11"
"1000207","1"
"730821","3"
"1156955","6"
"780507","36"
"1143336","4"
"914543","12"
"987447","36"
"1163972","12"
"618396","5"
"1108146","7"
"1165017","44"
"1140828","2"
"538269","13"
"1166274","18"
"782220","25"
"382033","1"
"1087169","2"
"191125","19"
"547268","40"
"293585","25"
"213269","10"
"1177946","32"
"1025019","14"
"196526","20"
"649910","11"
"467366","34"
"1184274","13"
"604375","15"
"579928","8"
"124966","34"
"558639","14"
"193247","8"
"494901","27"
"977154","3"
"1187673","13"
"359104","15"
"639762","11"
"219728","33"
"266119","25"
"643556","52"
"517705","8"
"794075","16"
"700385","3"
"5005","20"
"1164785","3"
"679884","5"
"1126097","12"
"290645","3"
"702813","2"
"1187594","17"
"1128551","4"
"1186955","35"
"","0"
"677022","5"
"887872","10"
"302289","3"
"569125","1"
"1222074","2"
"910201","7"
"660664","41"
"86731","17"
"1071908","12"
"705773","21"
"295265","5"
"809909","7"
"809901","3"
"1231908","6"
"751895","14"
"1134766","26"
"454099","5"
"1076128","1"
"1080948","4"
"36525","53"
"184","19"
"107236","14"
"1007845","5"
"258267","97"
"958347","18"
"1200514","2"
"1072627","4"
"332578","22"
"84539","41"
"356519","27"
"644518","7"
"1249645","5"
"421245","39"
"90096","37"
"49742","12"
"537031","6"
"1162116","15"
"1202303","13"
"691505","19"
"","1"
"","9"
"381285","124"
"745025","18"
"685125","13"
"1194426","7"
"1174997","6"
"977213","17"
"1230183","0"
"1088647","22"
"1108273","1"
"1053853","6"
"1234607","16"
"645460","8"
"1161283","6"
"647362","29"
"1271537","0"
"225885","9"
"1070896","3"
"928591","5"
"","11"
"909822","29"
"1194488","5"
"943340","3"
"902207","74"
"413585","15"
"1280577","5"
"852082","7"
"711189","17"
"1045299","0"
"1053692","8"
"1127214","6"
"1284151","13"
"1148702","24"
"1102835","48"
"233679","4"
"994581","6"
"86112","24"
"588879","6"
"645428","10"
"1218067","1"
"374420","16"
"","9"
"1226218","2"
"909003","13"
"870561","9"
"902782","8"
"1101100","9"
"737172","8"
"854779","5"
"665892","6"
"819662","7"
"1118485","17"
"840669","9"
"1181452","7"
"1279149","28"
"277413","52"
"1258361","10"
"597109","3"
"741795","23"
"298406","23"
"228179","2"
"1284949","6"
"1315954","1"
"1314019","7"
"245076","24"
"943522","17"
"1183263","8"
"42754","89"
"1313483","5"
"1218638","2"
"985949","17"
"1202172","1"
"579788","27"
"1139767","8"
"1162116","13"
"975172","6"
"1166176","12"
"993110","2"
"1278561","25"
"370103","7"
"872150","3"
"171546","9"
"996139","28"
"938745","8"
"1337930","14"
"592704","4"
"1035219","11"
"1120008","14"
"1237610","16"
"892254","8"
"120888","2"
"296810","6"
"997147","2"
"789156","3"
"988274","2"
"504200","6"
"1020986","13"
"125137","4"
"710818","6"
"707414","3"
"621334","4"
"807019","7"
"577228","13"
"759007","14"
"950891","10"
"93647","19"
"348545","47"
"74449","16"
"722685","8"
"740566","3"
"225211","15"
"515976","9"
"1044883","7"
"196480","2"
"788101","7"
"745127","19"
"948318","21"
"810661","2"
"214812","13"
"285727","28"
"975617","2"
"887651","8"
"665561","11"
"1055834","74"
"705414","8"
"801230","12"
"447426","18"
"786107","3"
"238314","23"
"368937","4"
"630908","11"
"940723","7"
"117700","5"
"651850","9"
"706780","16"
"252975","18"
"1010404","20"
"813951","26"
"961148","42"
"954292","18"
"493965","26"
"107083","85"
"633944","2"
"533212","0"
"319506","69"
"853807","10"
"574923","1"
"1081786","38"
"174614","7"
"218421","1"
"1009416","3"
"548834","17"
"174718","23"
"1053692","7"
"788375","17"
"700159","9"
"499448","1"
"584177","13"
"900973","0"
"711017","24"
"1067581","5"
"1097453","6"
"585552","16"
"759645","7"
"479180","16"
"749129","3"
"754254","10"
"778470","7"
"682991","8"
"1105906","7"
"415353","16"
"360829","29"
"1017000","4"
"440602","6"
"878926","7"
"1052827","5"
"","17"
"389051","32"
"486578","10"
"1116400","19"
"259147","12"
"1091608","16"
"847495","29"
"389051","55"
"778094","16"
"1121561","41"
"418384","33"
"890887","13"
"871354","15"
"758997","34"
"907334","16"
"921261","33"
"49561","16"
"1129560","105"
"1123358","4"
"959321","4"
"766118","17"
"381150","35"
"517066","6"
"1139154","6"
"1142428","5"
"972329","0"
"561586","5"
"659801","18"
"428073","6"
"869380","4"
"899276","3"
"1149512","13"
"933550","22"
"848550","35"
"426332","14"
"615312","10"
"337493","11"
"363131","11"
"773456","3"
"515368","3"
"941499","13"
"1158319","22"
"968880","9"
"1152000","11"
"48557","9"
"912434","23"
"398398","12"
"886921","38"
"1165144","8"
"317559","3"
"571507","30"
"802331","8"
"385051","32"
"930886","41"
"854739","14"
"1021085","3"
"1176005","-3"
"179736","12"
"144419","8"
"679784","6"
"944190","14"
"665557","4"
"271917","20"
"149190","25"
"785535","5"
"210631","5"
"1187483","4"
"730127","1"
"1150923","9"
"614990","42"
"1190113","3"
"289246","25"
"1133655","8"
"221762","6"
"526447","1"
"861074","6"
"331000","18"
"1030126","8"
"768392","1"
"880029","11"
"281258","2"
"1086927","62"
"538962","10"
"988129","1"
"601179","26"
"52566","32"
"510346","6"
"1204698","4"
"1091828","11"
"1205434","11"
"1074762","3"
"1157903","12"
"1208245","24"
"1056975","1"
"68571","5"
"51841","25"
"352191","89"
"987777","2"
"715283","39"
"856170","4"
"149818","13"
"571632","7"
"1218883","4"
"329700","20"
"1134548","3"
"644293","113"
"1209688","15"
"1128618","11"
"997924","6"
"1188116","2"
"633513","8"
"575219","7"
"501187","5"
"192525","13"
"1226095","12"
"886931","94"
"1227357","0"
"261010","16"
"1015790","4"
"1010922","1"
"439688","12"
"196374","20"
"579049","19"
"1156691","12"
"427069","2"
"1070291","36"
"758074","31"
"1236911","8"
"143979","8"
"688463","11"
"483565","11"
"105167","3"
"199700","11"
"1151462","5"
"1166635","3"
"1220874","-1"
"1144118","3"
"1214401","22"
"1212802","5"
"674909","11"
"100981","7"
"927092","23"
"775135","13"
"822664","24"
"672221","7"
"492293","26"
"867420","4"
"1243372","12"
"196919","18"
"415956","40"
"1043495","52"
"1162468","27"
"","11"
"1271049","5"
"1271066","8"
"787684","48"
"","5"
"563282","3"
"1273186","10"
"1069473","8"
"1050439","2"
"798491","16"
"972202","20"
"933963","32"
"1277177","40"
"962667","-1"
"602524","13"
"442534","20"
"813618","1"
"787171","57"
"127181","15"
"533422","29"
"585398","3"
"603007","4"
"69654","10"
"1039865","19"
"648746","16"
"1224127","28"
"1227433","7"
"460281","12"
"944919","2"
"177308","21"
"959734","16"
"1302519","-1"
"1189415","17"
"845247","12"
"826804","12"
"","1"
"118810","49"
"686588","12"
"1156999","8"
"554002","30"
"738672","14"
"493290","34"
"581164","45"
"1266737","8"
"1094268","5"
"123983","4"
"977472","6"
"642022","5"
"634710","11"
"527881","3"
"1130069","11"
"377022","6"
"137639","37"
"785967","13"
"1226145","19"
"1113616","6"
"644149","13"
"384894","11"
"46183","9"
"811108","14"
"1191430","19"
"897090","23"
"12379","44"
"221569","41"
"800123","33"
"1328704","4"
"859154","44"
"938227","55"
"1332617","2"
"523507","27"
"1082019","7"
"1336449","39"
"759051","12"
"258755","2"
"1024246","6"
"1147133","22"
"1143641","35"
"1094640","21"
"980453","4"
"41211","117"
"784338","5"
"421049","9"
"","19"
"900357","7"
"179037","22"
"1286723","-1"
"20471","6"
"163124","4"
"424084","3"
"999355","27"
"1361232","4"
"1320482","2"
"1231111","11"
"346332","23"
"275825","8"
"947119","21"
"60488","6"
"734984","7"
"1075105","15"
"1369757","4"
"870248","16"
"333278","38"
"1377959","24"
"28760","6"
"733287","10"
"308766","7"
"565968","30"
"703261","4"
"866613","15"
"554972","5"
"585552","3"
"364388","20"
"614460","15"
"684594","8"
"405022","6"
"221968","18"
"759466","2"
"977808","16"
"637726","10"
"727982","33"
"366133","5"
"1068016","5"
"1068810","38"
"1027348","34"
"500039","14"
"1034456","2"
"838151","3"
"209136","36"
"1073289","0"
"1062058","1"
"98422","0"
"1061004","23"
"","19"
"172406","17"
"948872","25"
"743308","1"
"401450","14"
"971304","5"
"292024","4"
"1005346","5"
"1049005","1"
"1088331","39"
"1085352","6"
"1215460","13"
"320885","8"
"418507","36"
"218679","6"
"548360","19"
"979150","6"
"971115","0"
"1070666","3"
"767752","17"
"1041617","13"
"729241","20"
"387069","39"
"793842","25"
"787111","3"
"350538","20"
"835464","13"
"208695","7"
"1076687","18"
"227024","17"
"3765","28"
"801984","8"
"1060293","10"
"184883","30"
"619656","39"
"303221","13"
"1039291","7"
"1124708","10"
"892018","17"
"1125433","2"
"402011","0"
"1127620","2"
"826211","1"
"1100536","10"
"609959","86"
"2833565","4"
"739953","4"
"1130052","14"
"1129814","5"
"668218","5"
"715540","7"
"641067","30"
"1014813","10"
"1074377","9"
"964756","1"
"419935","12"
"147564","48"
"357882","16"
"632447","22"
"","1"
"538339","8"
"1088797","143"
"1156501","44"
"","10"
"748656","9"
"962872","15"
"387203","42"
"707414","8"
"142410","5"
"14690","27"
"151048","36"
"875239","2"
"501333","24"
"81767","5"
"1030219","23"
"604388","13"
"277087","3"
"939713","42"
"1000231","3"
"988233","7"
"836113","3"
"1174169","20"
"778158","29"
"969645","8"
"578667","5"
"1164166","0"
"1055683","4"
"1181582","8"
"1010609","2"
"739119","29"
"368599","14"
"438289","5"
"1167234","5"
"668086","15"
"1389528","8"
"1188985","3"
"1188874","6"
"1092173","17"
"1173341","19"
"1090438","40"
"20770","24"
"1044561","14"
"1062833","11"
"1040024","16"
"1165041","22"
"576917","22"
"697477","6"
"538339","8"
"702264","13"
"1157656","9"
"719127","23"
"1207825","3"
"949275","13"
"1169210","36"
"1192728","17"
"792659","5"
"1011687","4"
"1028038","5"
"764446","16"
"888059","10"
"267470","11"
"511666","16"
"885306","18"
"1108852","3"
"1215232","14"
"588681","24"
"489559","75"
"1223486","2"
"300129","14"
"974572","9"
"2666194","11"
"990353","11"
"801773","10"
"1219247","29"
"969753","5"
"293667","77"
"1224963","2"
"337988","33"
"1093975","24"
"1219368","2"
"1235992","8"
"843458","12"
"728244","10"
"834000","8"
"971437","13"
"","0"
"831337","72"
"1245784","74"
"1246391","17"
"1219627","3"
"1212793","7"
"848556","6"
"1190264","8"
"1161042","7"
"1551","8"
"950182","13"
"778352","9"
"658182","1"
"546750","16"
"957121","124"
"1242362","0"
"1119621","5"
"1260082","13"
"1017111","6"
"314278","13"
"691751","3"
"259628","51"
"1227433","1"
"1242328","28"
"405935","17"
"1231424","2"
"41948","15"
"733762","75"
"47351","0"
"1012866","19"
"531203","14"
"1171162","12"
"760275","46"
"130638","55"
"888137","3"
"71522","20"
"664806","25"
"1264222","7"
"570339","5"
"1006823","23"
"1272318","17"
"178757","59"
"1238174","4"
"629529","15"
"924378","19"
"933539","10"
"1249211","4"
"1175423","7"
"1290141","9"
"945967","40"
"298212","14"
"1250123","9"
"333411","4"
"1280271","2"
"135687","11"
"440403","8"
"1301677","2"
"598639","7"
"170365","6"
"277603","3"
"1024495","12"
"1272113","6"
"1135634","22"
"1286779","17"
"1139023","15"
"1116866","5"
"1088336","5"
"560283","4"
"1019843","24"
"1031797","5"
"440677","56"
"1254996","4"
"944919","8"
"420652","10"
"273330","5"
"1132095","13"
"483025","17"
"527288","50"
"909003","9"
"1225432","9"
"1169015","4"
"1000422","2"
"5170","37"
"1108069","7"
"1329023","4"
"631238","41"
"976170","3"
"1249304","9"
"849843","12"
"1788287","7"
"244537","12"
"997112","15"
"164683","10"
"897360","1"
"734984","13"
"799744","4"
"1309066","20"
"310370","9"
"954267","9"
"753377","14"
"396476","5"
"912703","90"
"220839","11"
"795554","10"
"846844","10"
"419946","2"
"563434","13"
"1324780","5"
"468854","5"
"196919","11"
"497180","10"
"1041044","6"
"738470","17"
"485961","6"
"787716","29"
"1358069","2"
"561309","139"
"504470","13"
"","12"
"1018562","14"
"1199434","15"
"94106","34"
"624884","4"
"1169154","1"
"277480","1"
"1288578","3"
"1031297","23"
"164299","-5"
"230453","17"
"648723","4"
"1352658","3"
"1327438","15"
"749657","19"
"293596","2"
"1374870","1"
"1084573","12"
"1234453","5"
"361089","4"
"64540","2"
"1319374","5"
"925552","6"
"270274","17"
"853056","4"
"404949","15"
"1117931","0"
"269106","54"
"786560","12"
"665557","6"
"996173","0"
"1200185","6"
"786279","13"
"796443","19"
"1390102","55"
"1362704","26"
"1006884","19"
"1178669","25"
"538646","3"
"815370","32"
"775856","13"
"902012","2"
"1402393","4"
"1400353","1"
"1403134","12"
"1077717","21"
"65642","13"
"1041950","1"
"491243","8"
"489818","6"
"391986","8"
"872975","4"
"222151","21"
"727429","6"
"987704","8"
"814730","13"
"154137","13"
"1018582","19"
"479886","12"
"284908","4"
"668498","8"
"102635","10"
"479928","7"
"39677","12"
"453596","5"
"361815","9"
"974155","8"
"494979","18"
"1012377","3"
"861832","3"
"892029","35"
"996431","4"
"1006878","6"
"725376","7"
"789756","28"
"1080479","6"
"701961","7"
"688859","6"
"701363","-1"
"128942","19"
"458531","21"
"360539","80"
"1075242","4"
"978391","11"
"272609","25"
"836318","4"
"1024298","14"
"726547","25"
"281721","7"
"617413","10"
"750537","15"
"1091856","5"
"1028956","2"
"442078","27"
"267679","4"
"103842","36"
"1100485","5"
"895470","16"
"726117","28"
"225037","35"
"266453","5"
"146610","12"
"754865","22"
"1026605","22"
"703261","17"
"854056","8"
"625946","8"
"452680","11"
"987018","4"
"986315","1"
"1059992","5"
"236501","0"
"1119529","4"
"1099313","3"
"630316","2"
"616723","1"
"1032472","10"
"743171","45"
"1122611","13"
"292291","5"
"824217","17"
"728863","1"
"1092450","7"
"1134773","6"
"946487","22"
"1102995","6"
"203262","4"
"544659","24"
"886276","14"
"741156","9"
"548637","28"
"1099077","6"
"605108","12"
"665440","-1"
"527892","16"
"1145355","11"
"1033200","7"
"1150619","14"
"825920","19"
"254959","2"
"786675","10"
"1076331","1"
"501138","20"
"669388","11"
"1080108","5"
"554217","4"
"973477","38"
"1079392","13"
"1151073","1"
"123204","18"
"1154940","1"
"815129","47"
"548634","18"
"902572","5"
"881703","11"
"594845","6"
"991234","1"
"820343","12"
"1013910","6"
"441016","4"
"1141493","40"
"864245","3"
"682547","21"
"821826","1"
"921029","4"
"1103284","3"
"1019417","5"
"","-1"
"793468","5"
"21640","38"
"1065118","6"
"1175899","14"
"833635","10"
"172805","14"
"480346","2"
"917604","12"
"1043122","6"
"1180831","5"
"342073","14"
"859751","1"
"404917","24"
"1169094","6"
"1079392","11"
"1183482","27"
"698504","0"
"981178","32"
"1136700","26"
"745394","5"
"238948","75"
"253656","1"
"679183","20"
"395146","5"
"972329","4"
"996431","9"
"809565","5"
"1082493","11"
"778609","45"
"1143482","4"
"1168402","2"
"404409","17"
"97382","101"
"1210739","0"
"1197880","17"
"508127","12"
"741739","3"
"452404","10"
"978346","29"
"1217064","5"
"17469","13"
"1104823","10"
"782392","5"
"770358","0"
"804576","8"
"1175","31"
"716082","7"
"1211964","8"
"267594","21"
"240385","3"
"1231016","1"
"1069659","12"
"1121315","1"
"912046","14"
"147915","6"
"388916","43"
"710051","30"
"1245120","24"
"678957","4"
"65387","30"
"809416","67"
"1247294","5"
"271999","4"
"103617","11"
"887235","9"
"801820","30"
"142234","9"
"292973","36"
"1069506","1"
"759466","4"
"533941","7"
"","4"
"707414","4"
"1073605","3"
"1267472","12"
"1142530","13"
"968273","7"
"1269766","6"
"1167343","3"
"559028","22"
